id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
149454,Girl vs. Monster,Skylar finds out that her parents are monster hunters after she accidentally releases some monsters from a secret containment chamber; so she and her techno friends must recapture all the monsters and also save her mom and dad from these monsters who are out for revenge.,138038,5.8,46.0,"35,10751,878",false,2012-10-12,"[{'name': 'Bad Angels Productions, Ltd.', 'id': 11072}]",posters\149454.jpg
168258,Girlfriend's Day,"In a city where greeting card writers are celebrated like movie stars, Romance writer Ray used to be the king. In trying to recapture the feelings that once made him the greatest, he gets entangled in a web of murder and deceit as writers vie to create the perfect card for a new holiday: Girlfriend's Day.",346650,4.5,34.0,"35,18",false,2017-02-14,"[{'name': 'Netflix', 'id': 59811}, {'name': 'Odenkirk Provissiero Entertainment', 'id': 86647}]",posters\168258.jpg
83956,Girls About Town,A dynamic duo in silk and ermine entertain hick businessmen looking for a good time while in Manhattan.,120843,0.0,1.0,35,false,1931-11-07,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\83956.jpg
119061,Girls Gone Dead,A group of six ex-high school cheerleaders are stalked by a killer with a medieval war hammer and battle axe during their first Spring Break from college.,117942,3.5,14.0,"27,35",false,2012-03-28,"[{'name': 'Spy Global Media', 'id': 31296}]",posters\119061.jpg
174547,Girls Trip,"Four girlfriends take a trip to New Orleans for an annual festival and, along the way, rediscover their wild sides and strengthen the bonds of sisterhood.",417870,7.1,393.0,35,false,2017-07-21,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Will Packer Productions', 'id': 49968}]",posters\174547.jpg
116008,"Give 'em Hell, Malone",A tough as nails private investigator (Malone) squares off with gangsters and their thugs to protect a valuable secret. Malone goes through hell to protect the information but he dishes some hell as well...,28019,5.9,30.0,"28,80,9648,53",false,2009-01-01,"[{'name': 'North by Northwest Entertainment', 'id': 1804}, {'name': 'Martini Films', 'id': 3312}, {'name': 'Hannibal Pictures', 'id': 8692}]",posters\116008.jpg
152105,Glastonbury,"Julien Temple's 2006 documentary film about the famous music festival from 1970 to 2005, featuring performances from artists such as David Bowie, Bjork, Blur, Oasis and Coldplay. The film is made up of footage shot by Temple at the festival in 2002, 2003, 2004 and 2005, as well as footage sent in by festival goers after a request on websites and newspapers for footage. Temple had initially only agreed to make a film of the 2002 festival after organiser Michael Eavis expressed concern that that would be the last year of the festival. Temple then realised that he wanted to make a film detailing the full history of the festival. The film also includes footage shot by Channel 4 and the BBC during their coverage of the festival since 1994. Text from Wikipedia.",53871,6.1,4.0,"10402,99",false,2006-04-13,"[{'name': 'BBC Films', 'id': 288}, {'name': 'Newhouse Nitrate', 'id': 15286}]",posters\152105.jpg
88331,Glee: The Concert Movie,"A concert documentary shot during the Glee Live! In Concert! summer 2011 tour, featuring song performances and Glee fans' life stories and how the show influenced them.",67675,6.9,81.0,"99,10402,10751",false,2011-08-11,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Ryan Murphy Productions', 'id': 19328}, {'name': 'Twentieth Century Fox Television', 'id': 24245}]",posters\88331.jpg
6897,Gloomy Sunday,"Budapest in the thirties. The restaurant owner Laszlo hires the pianist András to play in his restaurant. Both men fall in love with the beautiful waitress Ilona who inspires András to his only composition. His song of Gloomy Sunday is, at first, loved and then feared, for its melancholic melody triggers off a chain of suicides. The fragile balance of the erotic ménage à trois is sent off kilter when the German Hans goes and falls in love with Ilona as well.",1277,7.8,12.0,"10749,18",false,1999-10-21,"[{'name': 'Studio Hamburg Filmproduktion', 'id': 680}, {'name': 'Dom Film GmbH', 'id': 681}]",posters\6897.jpg
113534,Glumov's Diary,"Filmic insert to Eisenstein's modernized, free adaptation of Ostrovskiy's 19th-century Russian stage play, \"The Wise Man\" (\"Na vsyakogo mudretsa dovolno prostoty\"). The anti-hero Glumov tries to escape exposure in the midst of acrobatics, derring-do, and farcical clowning. Several members of Eisenstein's troupe at the legendary \"Proletkult\" stage theatre in Moscow briefly appear in this little film.",47703,5.2,8.0,"14,35",false,1923-01-01,"[{'name': 'Proletkult', 'id': 9040}]",posters\113534.jpg
2551,Go,"Told from three perspectives, a story of a bunch of young Californians trying to get some cash, do and deal some drugs, score money and sex in Las Vegas, and generally experience the rush of life.",9430,7.0,198.0,"80,35,53",false,1999-04-09,"[{'name': 'Columbia Pictures', 'id': 5}]",posters\2551.jpg
140339,Go Away Mr. Tumor,A young woman begins to live life to the fullest when she receives a diagnosis of cancer.,354128,6.0,14.0,"35,10749",false,2015-08-14,[],posters\140339.jpg
43921,Go Tell the Spartans,"Go Tell the Spartans is a 1978 American war film based on Daniel Ford's 1967 novel \"Incident at Muc Wa.\" It tells the story about U.S. Army military advisers during the early part of the Vietnam War. Led my Major Asa Barker, these advisers and their South Vietnamese counterparts defend the village of Muc Wa against multiple attacks by Viet-Cong guerrillas.",32052,6.7,15.0,"18,10752",false,1978-07-12,"[{'name': 'Mar Vista Productions', 'id': 12859}]",posters\43921.jpg
119063,Go for It!,"Carmen is a good student with a bad attitude who lives for dancing in the underground clubs of Chicago. She yearns to be 'somebody' but is afraid to believe in herself. Her immigrant Mexican, working-class parents want her to stay in school and get an education, so she attends junior college while working at a grocery store. Carmen's professor catches her performing one day in the neighborhood and challenges her to audition to a formal dance school in California. She gets into a fight with her chaotic family and runs away to her best friend Gina's place only to find out Gina's been getting beat up by her boyfriend. Meanwhile, Carmen's boyfriend, Jared wants her to commit and move in with him. Pulled apart in every direction, her dream of dancing fades. Can Carmen overcome her fears and take the biggest chance of her life, or will she succumb to her self-doubt?",61038,4.6,5.0,"18,10751",false,2011-05-13,"[{'name': 'Pantelion Film', 'id': 8573}]",posters\119063.jpg
77983,"Go, Go Second Time Virgin","After being raped in an unknown rooftop, nineteen year-old girl Poppo meets a mysterious boy, and both share their sexual traumas and fears, with fatal consequences.",68429,6.9,18.0,"18,10769",false,1969-01-01,"[{'name': 'Wakamatsu Production', 'id': 13247}]",posters\77983.jpg
154456,God is on Air,"Two Spanish pan-handlers soon find themselves in over their heads when they stumble upon an opportunity to redeem themselves and perhaps the entire planet. The world appears to suffer from rampant poverty, violence and spiritual desperation and the relentless news media force-feeds these images to the Spanish people. A popular reality television show lets the audience decide between life or death for suspected felons, and one of the opportunistic pan-handlers attempts to escape poverty through this raucous and sensational TV program.",131907,10.0,1.0,"35,18",false,2002-01-01,[],posters\154456.jpg
161670,God's Not Dead 2,"When a high school teacher is asked a question in class about Jesus, her reasoned response lands her in deep trouble and could expel God from the public square once and for all.",347126,5.6,73.0,18,false,2016-04-01,"[{'name': 'Pure Flix Productions', 'id': 79986}]",posters\161670.jpg
171299,Godspeed,"A Taiwanese drug mule hires an eccentric cab driver to take him down South so that he can deliver bags of heroin. Things don't go quite to plan as the worst impulses of man plague everyone and everything, and the moments of brevity are so important among the torture and sadism.",411005,6.3,4.0,"18,80,35,53",false,2016-11-18,[],posters\171299.jpg
52796,Godzilla vs. Destoroyah,"The aftermath of the Oxygen Destroyer brings forth Destoroyah, a beast intent on killing Godzilla, who is on the verge of a nuclear meltdown.",12561,6.5,30.0,"28,12,27,878",false,1995-12-09,"[{'name': 'Toho Pictures, Inc.', 'id': 74807}]",posters\52796.jpg
52784,Godzilla vs. Mothra,"The Earth is headed for disaster and when an archeological research team visits Infant Island to find out why, they discover two tiny women who reveal that the Earth is fighting back for all the harm humans have done here and sends out the evil Battra to destroy us. The Cosmos, as the girls are called, offer their help by calling Mothra to battle the creature. Unfortunately, Godzilla also appears and a three way battle begins that threatens to destroy Japan.",39465,6.1,28.0,"878,28,14,12",false,1992-12-12,"[{'name': 'Toho Pictures, Inc.', 'id': 74807}]",posters\52784.jpg
27332,"Godzilla, Mothra and King Ghidorah: Giant Monsters All-Out Attack",Three ancient guardian beasts awaken to protect Japan against Godzilla.,36243,6.2,23.0,"12,28,18,14",false,2001-12-15,"[{'name': 'Toho Pictures, Inc.', 'id': 74807}]",posters\27332.jpg
33463,Godzilla: Final Wars,"Evil Space Aliens called the Xilians unleashes all the Earth's monsters to lay waste to most of the world's major cities, including Tokyo, New York, Sydney, Shanghai and Paris. It is up to Godzilla and the Earth Defense Force to vanquish the monsters and aliens to rescue the world in the ultimate \"Save the Earth\" battle.",15767,6.4,41.0,"28,12,878,14,53",false,2004-12-04,"[{'name': 'Toho Film (Eiga) Co. Ltd.', 'id': 622}]",posters\33463.jpg
4563,Going Overboard,A struggling young comedian takes a menial job on a cruise ship where he hopes for his big chance to make it in the world of cruise ship comedy.,19157,2.5,44.0,35,false,1989-05-11,[],posters\4563.jpg
160112,Goldstone,"Indigenous detective Jay Swan arrives in the frontier town of \"Goldstone\" on a missing persons inquiry. What seems like a simple \"light duties\" investigation opens into a web of crime and corruption. Jay must pull his life together and bury his differences with young local cop Josh, so together they can bring justice to Goldstone.",393834,6.4,21.0,"80,53",false,2016-07-07,"[{'name': 'Arclight Films', 'id': 2520}, {'name': 'Transmission Pictures', 'id': 12158}, {'name': 'Dark Matter Productions', 'id': 38180}]",posters\160112.jpg
158956,Goliath and the Sins of Babylon,Goliath battles for the freedom of the Babylonian people.,150912,5.5,1.0,12,false,1963-12-03,"[{'name': 'Leone Film', 'id': 3920}]",posters\158956.jpg
153314,Golmaal 3,"Golmaal 3 highlights the story of hatred between two bunch of siblings within a family. One of nature's masterpieces, this is a family that eats together, prays together, lives together and a family 'that can't stand each other'. This quirky unique family will certainly deliver you with some rib tickling moments, ageless romance and some heartwarming scenes. A beautiful journey full of madness, love and excitement. A film with the perfect blend of just every emotion that will set in your heart with thrice the fun, thrice the magic, and thrice the laughter.",44978,5.0,17.0,"35,10751",false,2010-11-05,"[{'name': 'Eros International', 'id': 3653}, {'name': 'Shree Ashtavinayak Cinevision Ltd', 'id': 3748}]",posters\153314.jpg
27234,Good Advice,An investment banker loses everything and must discover what's important in life.,26014,5.7,24.0,"35,10749",false,2001-11-15,[],posters\27234.jpg
153887,Good for Nothing,"Easygoing Gianni looks forward to retirement - until he is informed that a change in the law obliges him to work three more years. Faced with the outrageous possibility of having to do a full day's work, he sets about finding a way to achieve a quiet life",297288,6.5,6.0,35,false,2014-10-23,[],posters\153887.jpg
156369,Goodbye Mr. Loser,A middle-aged loser travels back in time to his high scool years to put his life on the right track.,362682,6.8,22.0,"10749,35",false,2015-09-30,"[{'name': 'Beijing Mahua Funage Company', 'id': 64858}]",posters\156369.jpg
154826,Google and the World Brain,"The most ambitious project ever conceived on the Internet: Google's master plan to scan every book in the world and the people trying to stop them. Google says they are building a library for mankind, but some say they also have other intentions.",157005,6.2,5.0,99,false,2013-01-18,[],posters\154826.jpg
157276,Gourmet Club,"\"Gourmet Club\" follows a doctor who belongs to a small but exclusive gourmet club, in which the five upper-class members take turns providing the main course, wagering as to who can identify a mystery exotic ingredient. Things get interesting when the doctor's gambling problem catches up with him. Desperate, he comes up with the idea to use a truly shocking mystery ingredient to fool his colleagues, but he gets more than he bargained for when the mystery meal has a surprising and powerful effect on the members.",88722,4.8,2.0,35,false,2004-11-29,[],posters\157276.jpg
27837,Gozu,"Minami mistakenly kills a gangster associate of his named Brother. Almost as soon as the murder takes place, the body of the deceased man is gone, prompting Minami to conduct a search. While looking, he finds a mysterious isolated hotel where he decides to take a rest. Not only are the front desk clerks a bit strange, but even the ambiance feels unusual. Minami soon realizes he may have gotten more than he bargained for.",12487,7.2,57.0,"28,80,53,27",false,2003-07-11,[],posters\27837.jpg
139651,Grace Kelly,The fairy tale story of the actress who became a princess is told in this biography that traces her rise from Philadelphia socialite to Hollywood movie star.,142971,5.5,2.0,36,false,1983-02-21,[],posters\139651.jpg
52641,Gracie,"This is the story of a teenager named Gracie Bowen, who lives in South Orange, New Jersey, is crazy about soccer, as are her three brothers and former soccer star father. Although Gracie wants to join her brothers and father in the nightly practices, she is discouraged by everyone except her elder brother, Johnny. Her father does not believe that girls should play soccer and tells her that she is neither tough enough nor talented enough to play with the boys team. Undeterred, Gracie finds reserves of strength she never knew existed, and persists in changing everyone's beliefs in what she is capable of, including her own. She faces an uphill battle when she fights to give women the opportunity to play competitive soccer. But as the beautiful and strong person that she has always been but she also brings her family together in the face of their own tragedy.",15568,6.0,17.0,18,false,2007-06-01,"[{'name': 'Elevation Filmworks', 'id': 1840}, {'name': 'Ursa Major Films LLC', 'id': 87838}]",posters\52641.jpg
97005,Graduation Day,"After a high school track runner, named Laura, suddenly dies from a heart attack after finishing a 30-second 200-meter race, a killer wearing a sweat suit and a fencing mask begins killing off her friends on the school track team one by one. The suspects include the track coach Michaels, Laura's sister Anne who arrives in town for the funeral, the creepy school principal Mr. Guglione, and Laura's strange boyfriend Kevin.",27420,5.0,22.0,27,false,1981-05-01,[],posters\97005.jpg
131158,Graffiti Wars,A look at the feud between graffiti artists King Robbo and Banksy.,292262,6.0,3.0,99,false,2011-08-14,[],posters\131158.jpg
150566,Grand Slam,"Professor James Anders is a seemingly mild-mannered teacher, an American working in Rio De Janeiro. Anders, bored with years of teaching, decides to put together a team to pull off a diamond heist during the Rio Carnival. Four international experts are brought together to carry out the robbery: a safe cracking expert, a master thief, a mechanical genius, and a playboy.",76851,6.5,3.0,"53,10769",false,1967-09-28,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Constantin Film Produktion', 'id': 5755}, {'name': 'Jolly Film', 'id': 10481}, {'name': 'Coral Producciones Cinematográficas', 'id': 21641}]",posters\150566.jpg
131716,Grandma,"Self-described misanthrope Elle Reid has her protective bubble burst when her 18-year-old granddaughter, Sage, shows up needing help. The two of them go on a day-long journey that causes Elle to come to terms with her past and Sage to confront her future.",309304,6.1,143.0,"35,18",false,2015-06-04,"[{'name': 'Depth of Field', 'id': 1473}, {'name': '1821 Pictures', 'id': 14358}]",posters\131716.jpg
71750,Grave Decisions,"In this black comedy set in small-town Bavaria, 11-year-old Sebastian thinks you can never be too young to be a murderer. He's convinced that he killed his mother on the day he was born and is certain he's already been condemned to purgatory. Deciding he might be able to knock off a few years of his sentence by doing good deeds, Sebastian sets out to find a wife for his father Lorenz. When Lorenz and Sebastian's schoolteacher Veronika fall madly in love with each other, it seems the heavens must be smiling. There's just one hitch: Veronika is married.",1697,7.2,30.0,"18,35",false,2006-08-17,"[{'name': 'Roxy Film', 'id': 101}]",posters\71750.jpg
55110,Graveyard of Honor,"A barkeeper saves a Yakuza boss' life and thus makes his way up in the organization. However, his fear of nothing soon causes problems.",20646,6.5,14.0,"28,80,10769,53",false,2002-06-22,[],posters\55110.jpg
119615,Great!,Carlo Verdone at his best is incredibly supported by a fantastic Alberto Sordi and a cast of street-genie non-actors that outperform beyond any imagination.,23273,6.2,23.0,35,false,1986-01-01,"[{'name': 'scena film', 'id': 4208}]",posters\119615.jpg
32174,Greedy,Michael J. Fox stars with Kirk Douglas and Nancy Travis in this wickedly funny comedy of heirs about a backstabbing family desperate to get their piece of a massive inheritance.,12778,5.9,58.0,35,false,1994-03-04,"[{'name': 'Imagine Entertainment', 'id': 23}, {'name': 'Universal Pictures', 'id': 33}]",posters\32174.jpg
140351,Green Snake,A mischievous snake who assumes human form interferes with the romance between her reptilian sister and a hapless man.,39915,7.9,17.0,"28,14,10769,10749,878",false,1993-04-10,"[{'name': 'Film Workshop', 'id': 3618}, {'name': 'Seasonal Film Corporation', 'id': 13433}]",posters\140351.jpg
74450,Greenberg,"A New Yorker moves to Los Angeles in order to figure out his life while he housesits for his brother, and he soon sparks with his brother's assistant.",27583,6.0,163.0,"35,18,10749",false,2010-03-26,"[{'name': 'Scott Rudin Productions', 'id': 258}, {'name': 'Twins Financing', 'id': 20899}]",posters\74450.jpg
107077,Greenwich Village: Music That Defined a Generation,"Explores the music scene in Greenwich Village, New York in the 60's and early 70's. The film highlights some of the finest singer/songwriters of the day.",158232,7.7,3.0,"",false,2013-01-18,[],posters\107077.jpg
1426,Gridlock'd,"After a friend overdoses, Spoon and Stretch decide to kick their drug habits and attempt to enroll in a government detox program. Their efforts are hampered by seemingly endless red tape, as they are shuffled from one office to another while being chased by drug dealers and the police.",12489,6.8,55.0,"80,18,35",false,1997-01-29,"[{'name': 'PolyGram Filmed Entertainment', 'id': 1382}]",posters\1426.jpg
173779,Grimm,"One cold winter's day, Jacob and his sister Marie are abandoned in a wood by their out-of-work father. In his jacket Jacob finds a letter from their mother urging them to go to her brother in Spain. Once in Spain, it turns out that their uncle is dead. Marie meets Diego, a wealthy charming Spanish surgeon, and falls in love with him. Diego lives with his sick, domineering sister, Teresa. To Jacob's astonishment, Marie wants to marry Diego. Even after the wedding has taken place, jealous Jacob tries to get his sister away from Diego. When this doesn't succeed, Jacob starts to provoke his brother-in-law. It soon transpires that no-one will go unpunished for this.",50387,5.6,9.0,"18,35,12",false,2003-01-01,"[{'name': 'Graniet Film BV', 'id': 32473}]",posters\173779.jpg
171489,Growing Op,"The story of a teenage boy coming of age in a suburban grow-operation, where every day is paradise or fresh hell. But it's always a trip. Sheltered all his life and home-schooled by loving parents who are also committed criminals, Quinn Dawson yearns to experience the normalcy of the suburban world which surrounds him.",15285,6.5,10.0,"35,18,10749",false,2008-11-21,"[{'name': 'Emotion Pictures', 'id': 741}, {'name': 'Middlefish Films', 'id': 93175}]",posters\171489.jpg
134585,Guardian,"With a spate of violence that rocks the inner city, L.A.P.D. and ex-Marine John Kross investigates its cause: a new drug called Chaos. With help from his partner Carpenter, they delve into the mystery, only to discover a link between the drug and a terrifying supernatural power unleashed during the gulf war, witnessed by Kross twelve years ago. Now, Kross must race against time to stop the destruction, battle his own demons and come to grips with his destiny as he discovers that his reality has been mapped by a power much greater than himself.",60495,7.0,2.0,"18,27,28,878",false,2001-06-12,[],posters\134585.jpg
32686,Guelwaar,Burial of a Christian political activist in a Muslim cemetary forces a conflict imbued with religious fervor.,124083,5.0,1.0,18,false,1993-07-28,"[{'name': 'Galatée Films', 'id': 793}, {'name': 'New Yorker Films', 'id': 5448}, {'name': 'Westdeutscher Rundfunk (WDR)', 'id': 7025}]",posters\32686.jpg
106542,Guest from the Future,"6-grader Kolya Gerasimov discovers a time machine in a basement of an old house in Moscow and gets transferred into the 21st century. There he is allowed to look around. Accidentally, Kolya witnesses two space pirates who arrive from Saturn and later try to steal a device called a \"Mielophone\" (which can read thoughts) from Alisa Seleznyova - a girl that performs experiments with this device and animals. Kolya manages to save the device from the pirates and brings it back to the 20th century. But both pirates and Alisa get there too. Alisa knows where Kolya studies but doesn't know what he looks like. Pirates saw Kolya, but don't know anything about him. Written by Boris Shafir",20894,6.9,17.0,"10751,878,12",false,1984-06-06,"[{'name': 'Gorky Film Studio', 'id': 3681}, {'name': 'Gosteleradio', 'id': 14620}]",posters\106542.jpg
96281,Guilty Hearts,"Over the course of this drama's six separate stories, a variety of couples struggle with the infidelity, dishonesty and heartbreak that plagues their varied pasts. In overcoming their challenges, these diverse individuals embrace a brighter future.",68663,0.0,0.0,"18,10749",false,2006-01-01,[],posters\96281.jpg
170193,Guinea Pig: Devil's Experiment,"A group of guys capture a young girl with the intent of hurting her. They torture her in many ways, from beating her to putting a sharp piece of needle-like metal through her eye which pierces across her retina.",18334,4.3,24.0,27,false,1985-09-04,"[{'name': 'Sai Enterprise', 'id': 3481}]",posters\170193.jpg
2854,Guinevere,A young girl from an affluent family rebels and becomes involved with a much older photographer.,60994,5.9,9.0,"18,10749",false,1999-09-04,"[{'name': 'Miramax Films', 'id': 14}, {'name': 'Bandeira Entertainment', 'id': 377}, {'name': 'Millennium Films', 'id': 10254}]",posters\2854.jpg
144370,Gulliver Mickey,"Mickey is first seen reading Gulliver's Travels while the mice orphan children are pretending to be sailors. After ruining their game Mickey tries to make it up to them by retelling the Liliput sequences of Gulliver's Travels pretending it was a real event that happened to him by portraying the role of Gulliver. The story ends with Mickey saving the town from a giant spider (Pete). However after telling the story, one of the children dangles a fake spider attached to a fishing rod which scares Mickey out of his witts.",132714,5.4,7.0,"16,10751,14",false,1934-05-19,"[{'name': 'Walt Disney Productions', 'id': 3166}]",posters\144370.jpg
26861,Gummo,"Solomon and Tummler are two teenagers killing time in Xenia, Ohio, a small town that has never recovered from the tornado that ravaged the community in the 1970s.",18415,6.5,133.0,18,false,1997-10-17,"[{'name': 'Fine Line Features', 'id': 8}, {'name': 'Independent Pictures (II)', 'id': 2833}]",posters\26861.jpg
78519,Gumshoe,A would be private eye gets mixed up in a smuggling case.,34991,7.1,7.0,"18,35,80,9648,53",false,1971-12-01,"[{'name': 'Columbia Pictures Corporation', 'id': 441}, {'name': 'Memorial Enterprises', 'id': 3067}]",posters\78519.jpg
3244,Gun Shy,"Legendary undercover DEA agent Charlie Mayough has suddenly lost his nerves of steel. On the verge of a career-induced mental breakdown, and in complete fear of trigger-happy Mafia leader Fulvio Nesstra, Charlie seeks psychiatric help and finds himself relying on the support of an unstable therapy group and nurse Judy just to get through his work.",29076,5.4,24.0,"28,35,10749,53",false,2000-02-04,"[{'name': 'Hollywood Pictures', 'id': 915}, {'name': 'Fortis Films', 'id': 4258}]",posters\3244.jpg
6316,Gunfight at the O.K. Corral,Lawman Wyatt Earp and outlaw Doc Holliday form an unlikely alliance which culminates in their participation in the legendary Gunfight at the O.K. Corral.,22201,6.9,64.0,37,false,1957-05-30,"[{'name': 'Wallis-Hazen', 'id': 87385}]",posters\6316.jpg
7774,Gunga Din,"Based loosely on the poem by Rudyard Kipling, this takes place in British India during the Thuggee uprising. Three fun loving sergeants are doing fine until one of them wants to get married and leave the service. The other two trick him into a final mission where they end up confronting the entire cult by themselves as the British Army is entering a trap.",24965,6.6,38.0,"28,12,18,10752",false,1939-01-24,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\7774.jpg
87320,Guns at Batasi,An anachronistic martinet RSM on a remote Colonial African army caught in a local coup d'etat must use his experience to defend those in his care.,64158,7.2,9.0,"28,18,10752",false,1964-10-30,[],posters\87320.jpg
106460,Gurren Lagann The Movie: Childhood's End,"Simon and Kamina live in an underground city monitored by the village chief. When Simon stumbles upon an artifact and beastmen invade from the surface, Simon and Kamina rebel against them.",20986,6.9,20.0,"28,12,16,35",false,2008-09-06,"[{'name': 'Gainax', 'id': 3041}]",posters\106460.jpg
117440,H6: Diary of a Serial Killer,"H6 tells the story of Antonio Frau, a serial killer set free after serving 25 years in jail for the violent murder of his girlfriend. After inheriting and old motel from a relative he never knew, he sees this as a signal and takes to his holy task of relieving the grief of those who have lost the will to live. He takes his victims to room Number 6 in the motel where he 'purifies' them, while, at the same time, continues his everyday life next to his wife. A mistake leads to his arrest, and his plan to become rich and famous takes relevance.",39928,5.0,4.0,"27,53",false,2005-01-01,"[{'name': 'Kanzaman', 'id': 4169}]",posters\117440.jpg
169826,Habibie & Ainun,"A biopic of Indonesia’s third president, Bacharuddin Jusuf Habibie, illuminates his lifelong devotion to his wife.  The movie, Habibie & Ainun, opens with a rickshaw ride on a rainy night in Bandung, West Java, in the 1960s. Habibie (played by Reza Rahadian) asks Ainun (Bunga Citra Lestari) to marry him and to join him on his trip to Germany.",172705,6.3,3.0,18,false,2012-12-19,"[{'name': 'MD Pictures', 'id': 5344}]",posters\169826.jpg
1725,Half Baked,"Three lovable party buds try to bail their friend out of jail. But just when the guys have mastered a plan, everything comes dangerously close to going up in smoke.",9490,6.4,179.0,"35,80",false,1998-01-16,"[{'name': 'Universal Pictures', 'id': 33}]",posters\1725.jpg
1959,Halloween 4: The Return of Michael Myers,"The legend of that creepy masked-man, Michael Myers, comes to life once again in this fourth installment of the successful horror franchise. This time, it's Michael's niece, Jamie, who can't seem to escape her crazy uncle. With Michael on the loose, Jamie enlists the help of good old Dr. Loomis to stop the murderer. This time, though, there seems to be no end to Michael's madness.",11357,5.9,212.0,"27,53",false,1988-10-21,"[{'name': 'Dimension Films', 'id': 7405}]",posters\1959.jpg
1915,Hamlet,"Winner of four Academy Awards, including Best Picture and Best Actor, Sir Laurence Olivier’s Hamlet continues to be the most compelling version of Shakespeare’s beloved tragedy. Olivier is at his most inspired—both as director and as the melancholy Dane himself—as he breathes new life into the words of one of the world’s greatest dramatists.",23383,7.1,48.0,18,false,1948-03-25,"[{'name': 'Two Cities Films', 'id': 4006}]",posters\1915.jpg
160668,Hands Up!,"Beginning with a sci-fi prologue before finding itself with several doctors attending a medical school reunion in a sealed-up railway carriage. Between drinks, the disenchanted medicos ruminate over the effect that communism (particularly the Stalinist brand) has had on their profession.  Originally banned in 1967 and finally released in 1981 after Skolimowski shot new sequences, the 76 minute 1981 version was the only one ever officially released.",154399,5.0,1.0,"35,18,10769",false,1981-10-09,[],posters\160668.jpg
162164,Hands of Stone,The legendary Roberto Duran and his equally legendary trainer Ray Arcel change each other's lives.,184341,6.0,110.0,18,false,2016-08-26,"[{'name': 'Weinstein Company, The', 'id': 7289}, {'name': 'La Piedra Films', 'id': 52064}, {'name': 'Fuego Films', 'id': 52065}, {'name': 'Epicentral Studios', 'id': 52066}]",posters\162164.jpg
85403,Hanna,"A 16-year-old girl raised by her father to be the perfect assassin is dispatched on a mission across Europe. Tracked by a ruthless operatives, she faces startling revelations about her existence and questions about her humanity.",50456,6.5,1284.0,"28,53,12",false,2011-04-07,"[{'name': 'Focus Features', 'id': 10146}, {'name': 'Neunte Babelsberg Film', 'id': 14684}, {'name': 'Holleran Company', 'id': 21439}, {'name': 'Sechzehnte Babelsberg Film', 'id': 23919}]",posters\85403.jpg
157144,Hanna K.,A female American Israeli lawyer is defending a Palestinian charged by an Israeli court. It's a tough case because of strong political background. Meanwhile she finds out she's pregnant and thinks about abortion.,63665,6.4,4.0,18,false,1983-09-07,[],posters\157144.jpg
149550,Hannah Montana & Miley Cyrus: Best of Both Worlds Concert,"In this concert film, 'Hannah Montana' star Miley Cyrus performs a slew of hit songs, including 'Just Like You' and 'Life's What You Make It.'",253353,5.7,23.0,"99,10402",false,2008-02-01,"[{'name': 'Walt Disney Pictures', 'id': 2}]",posters\149550.jpg
50153,Hannibal Rising,"The story of the early, murderous roots of the cannibalistic killer, Hannibal Lecter – from his hard-scrabble Lithuanian childhood, where he witnesses the repulsive lengths to which hungry soldiers will go to satiate themselves, through his sojourn in France, where as a med student he hones his appetite for the kill.",1248,6.0,666.0,"80,18,53",false,2007-02-06,"[{'name': 'Ingenious Film Partners', 'id': 289}, {'name': 'ETIC Films', 'id': 2979}, {'name': 'Quinta Communications', 'id': 6370}, {'name': 'Dino De Laurentiis Company', 'id': 10308}, {'name': 'Zephyr Films', 'id': 16923}, {'name': 'Young Hannibal Productions', 'id': 20394}, {'name': 'Carthago Films S.a.r.l.', 'id': 20395}]",posters\50153.jpg
116431,Happiness,"Peyangki is a dreamy and solitary eight-year-old monk living in Laya, a Bhutanese village perched high in the Himalayas. Soon the world will come to him: the village is about to be connected to electricity, and the first television will flicker on before Peyangki's eyes.",250833,7.0,1.0,99,false,2014-01-17,"[{'name': 'Arte France', 'id': 6111}, {'name': 'ITVS', 'id': 10943}, {'name': 'WDR/Arte', 'id': 10946}, {'name': 'TBC Productions', 'id': 20865}]",posters\116431.jpg
102760,Happiness Never Comes Alone,"Sacha is a real seducer, a man with no ties or emotional or professional. Charlotte is a modern and independent woman, but barely has time to care for their three children. While Sacha and Charlotte are, at first glance, two incompatible beings, when they meet soon discover that they are quite complementary and need each other.",121936,6.2,133.0,"35,10749",false,2012-06-27,"[{'name': 'Eskwad', 'id': 616}, {'name': 'Pathé', 'id': 7981}]",posters\102760.jpg
33852,Happy Endings,An ensemble cast telling 10 stories with intertwining characters. One story is about a father and son who are dating the same woman . Another features a woman who long ago gave her baby up for adoption but is now being blackmailed by a documentary filmmaker who claims to know the now-grown child's whereabouts.,14922,5.6,36.0,"35,18,10749",false,2005-01-20,"[{'name': 'Lions Gate Films', 'id': 35}]",posters\33852.jpg
