id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
101954,Fast & Furious 6,"Hobbs has Dominic and Brian reassemble their crew to take down a team of mercenaries: Dominic unexpectedly gets convoluted also facing his presumed deceased girlfriend, Letty.",82992,6.7,5282.0,"28,53,80",false,2013-05-06,"[{'name': 'Universal Studios', 'id': 13}, {'name': 'Universal Pictures', 'id': 33}, {'name': 'Original Film', 'id': 333}, {'name': 'One Race Productions', 'id': 1225}, {'name': 'Fuji Television Network', 'id': 3341}, {'name': 'Dentsu', 'id': 6452}, {'name': 'Relativity Media', 'id': 7295}, {'name': 'Etalon film', 'id': 9341}, {'name': 'F & F VI Productions A.I.E', 'id': 48499}]",posters\101954.jpg
117624,Fat Pizza,"Fat Pizza the Film is yet another slice of life at a dodgy suburban Sydney take away. Bobo Gigliotti the psychotic pizzeria owner/pizza chef is awaiting the arrival of his mail-order refugee bride Lin Chow Bang, and a new pizza deliverer is on the block. Channel V's Jabba almost steals the show as token skip delivery boy Davo Dinkum, a stoner with a bong strapped to his face like a feedbag.",15603,5.7,10.0,35,false,2003-04-10,[],posters\117624.jpg
147300,Fateful Findings,"A small boy discovers a mystical power as a child. He is then separated from his childhood girlfriend. He grows up to be a computer scientist who is hacking into the most secret national and international secrets, as well as being an acclaimed novel writer. His childhood 'finding' gives him amazing paranormal powers. He is reunited with the childhood girlfriend, mystically, on his hospital deathbed... as his relationship with his current drug addict girlfriend is deteriorating. The passions build between the threesome. Mystical, psychiatric and worldly forces rise to prevent him from revealing the hacked secrets. He attempts to reveal all in a Washington DC large press conference, with 'fateful' and dangerous consequences.",197599,4.0,10.0,"18,14,53",false,2013-05-25,"[{'name': 'Neil Breen', 'id': 69387}]",posters\147300.jpg
92374,Father Takes a Wife,A famous actress has to win over her ready-made family when she weds a shipping magnate.,53798,5.0,1.0,"35,10749",false,1941-10-03,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\92374.jpg
154081,Father and Daughter,"A father says goodbye to his young daughter. In time the daughter grows old, but within her there is always a deep longing for her father.",48617,7.4,45.0,"16,18",false,2000-01-01,"[{'name': 'CinéTé Filmproductie BV', 'id': 64945}]",posters\154081.jpg
155896,Fatty Finn,"The time is the 1930's. Australia like the rest of the world is in the grip of depression. For Aussie's one man lifted their spirits, Don Bradman. Arguably one of the greatest sportsmen of any sport, The Don's cricketing prowess was a ray of sunshine to all Australian, especially to one Hubert \"Fatty\" Finn. He had a dream, to own a crystal set ( very early radio receiver) so as to listen to Bradman flay the Pom's ( English) in the upcoming Ashes Test match. However that took money to buy and times were hard. Fatty uses his enterprise to raise money and promptly loses it as misfortune strikes time and again. Then of course his arch rival Bruiser Murphy is also plotting Fatty's downfall. If he can only win the goat race again he will have enough to pay for the crystal set; or will Bruiser Murphy gazump him? With his band of friends plus Trumper the frog and Hector the goat Fatty sets out to win the day. Hurray for Fatty Finn. Oh yes and Bradman made a record score in the test.",38243,6.7,3.0,"10751,14,35",false,1980-12-18,[],posters\155896.jpg
8659,Fausto 5.0,"On his way to a medical convention, Dr Fausto runs into a man who claims the Doctor removed his stomach eight years ago in a surgical operation. Against all odds, he is still alive. The man turns up repeatedly and promises Fausto to make all his wishes come true. Reality starts dissolving and Fausto begins to lose control",71786,5.3,3.0,"27,10769",false,2001-01-01,[],posters\8659.jpg
87766,Feast of All Saints,"Set in nineteenth-century New Orleans, the story depicts the gens de couleur libre, or the Free People of Colour, a dazzling yet damned class caught between the world of white privilege and black oppression.",74946,4.4,4.0,"10749,18",false,2001-11-11,"[{'name': 'Spirit Dance Entertainment', 'id': 3380}, {'name': 'John Wilder Nightwatch Productions', 'id': 57279}, {'name': 'Katherine Company', 'id': 57280}, {'name': 'Feast Productions Limited', 'id': 57282}]",posters\87766.jpg
146712,Federal Bank Heist,"\"The Baron\" wanted to commit the perfect heist involving 3 tons of money and no violence. For this he would need the right people willing to get 1 million dollars to take part in this job. Based on true events, in 2005, 168,000,000 Brazilian Real (almost 80,000,000 US dollars) were stolen from a Brazilian Central Bank (Federal Reserve), making it the biggest peace-time robbery in history. It was perhaps the most audacious bank heist ever.",72560,6.1,25.0,"80,18,53",false,2011-07-22,"[{'name': 'Total Entertainment', 'id': 6446}, {'name': 'Globo Filmes', 'id': 13969}]",posters\146712.jpg
154140,Feelings of Mountains and Waters,The story is about an impoverished elderly scholar and a young girl who cares for him briefly in return for guqin lessons.,195804,5.0,2.0,"",false,1988-12-31,[],posters\154140.jpg
152465,Felix and Lola,"Félix, operator of dodgem cars in a fairground, becomes obsessed by one of his customers, a mysterious young woman named Lola. Félix soon discovers that Lola is running away from her former boyfriend, a singer who continues to taunt her. Lola asks Félix to prove his love for her by murdering a man he does not know...",76547,5.5,2.0,18,false,2001-03-07,[],posters\152465.jpg
136794,Fifteen and Pregnant,"Based on a true story, 15 year old Tina Spangler discovers she is pregnant. Her choices are abortion, adoption, or a lonely, exhausting life as a single parent. Abandoned by her boyfriend, she turns to her mother. Tina discovers although it has torn her world apart, her pregnancy could re-unite her shattered family and help her find her true purpose in life.",60662,5.1,9.0,18,false,1998-01-19,"[{'name': 'Hearst Entertainment Productions', 'id': 7483}, {'name': 'Diana Kerew Productions', 'id': 35498}]",posters\136794.jpg
143164,Fighting Back,It's a hard crime story about a Philadelphia shop owner who has enough of the criminals' violences and ravages. He organizes a patrol of civil people. It all starts to go wrong because his team's actions are taken as racial discrimination,103210,3.5,2.0,"28,53,80",false,1982-05-21,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Permut Presentations', 'id': 455}, {'name': 'Dino De Laurentiis Company', 'id': 10308}]",posters\143164.jpg
147441,Fighting Fish,"Mike, a former France Boxer, moved to Thailand to start his new life. Sadly, he was robbed and had nothing left, then he met Yo, a skillful Thai boxer and his beautiful wife Katoon who crippled from car accident. Mike and Yo entered to underground fight club called “Fighting Fish” where death is unavoidable for loser of the fight.",166178,5.8,2.0,28,false,2012-10-01,[],posters\147441.jpg
161988,Figli di Annibale,"Domenico, a bank robber, and Tommaso, the hostage, escape to the south of Italy meeting a gay policeman.",239783,4.0,2.0,35,false,1998-11-27,[],posters\161988.jpg
119695,Filly Brown,"“Majo” Tonorio, a.k.a. Filly Brown, is a raw, young Los Angeles hip-hop artist who spits from the heart. When a sleazy record producer offers her a crack at rap stardom, Majo faces some daunting choices. With an incarcerated mother, a record contract could be the ticket out for her struggling family. But taking the deal means selling out her talent and the true friends who helped her to the cusp of success.",84197,5.9,10.0,18,false,2013-04-19,[],posters\119695.jpg
158565,Film Noir,Private detective Sam Ruben's clever plan falls apart with the onset of amnesia. Everyone is trying to kill him and he doesn't know why. The classic film noir milieu now comes to you in the form of an animated feature.,14233,6.3,5.0,"9648,16,80",false,2007-03-02,"[{'name': 'EasyE Films', 'id': 3071}]",posters\158565.jpg
86087,Film Socialisme,"A symphony in three movements. Things such as a Mediterranean cruise, numerous conversations, in numerous languages, between the passengers, almost all of whom are on holiday... Our Europe. At night, a sister and her younger brother have summoned their parents to appear before the court of their childhood. The children demand serious explanations of the themes of Liberty, Equality and Fraternity. Our humanities. Visits to six sites of true or false myths: Egypt, Palestine, Odessa, Hellas, Naples and Barcelona.",54083,6.9,17.0,18,false,2010-05-17,"[{'name': 'Vega Film', 'id': 8138}, {'name': 'Télévision Suisse-Romande (TSR)', 'id': 8453}, {'name': 'Office Fédéral de la Culture', 'id': 21990}, {'name': 'Fonds Regio Films', 'id': 21995}, {'name': 'Suissimage', 'id': 37647}, {'name': 'Ville de Genève, La', 'id': 78508}]",posters\86087.jpg
167202,Fin'n Catty,"\"As everyone knows,\" the narrator begins, \"goldfish must have water... and cats hate water.\" And so it goes.",236696,5.5,2.0,16,false,1943-10-22,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\167202.jpg
118532,Final,"Waking up in a nearly empty room, Bill has strange recollections of his father's death and a car crash, and occasional paranoid delusions. Ann, a psychologist, tries to help him make sense of it all.",21176,6.0,9.0,"18,878,53",false,2001-06-08,[],posters\118532.jpg
69284,Final Approach,"Final Approach deals with the mental condition of Amnesia when a stealth test pilot, Col. Jason Halsey (James Sikking), is involved in an air disaster. A psychiatrist Dr. Dio Gottlieb (Hector Elizondo) attempts to help Halsey to recover his memory, but his motives seem strained. Is Gottlieb giving professional help or is he a counter-intelligence agent sent to debrief Halsey?",41385,5.7,6.0,"28,27,9648,878,53",false,1991-12-06,[],posters\69284.jpg
131375,Final Voyage,"Restored to former glory, a nostalgic cruise ship repeats a tragic past...",95493,3.5,4.0,"18,28",false,2000-06-20,"[{'name': 'Phoenician Entertainment', 'id': 954}]",posters\131375.jpg
59895,Finding Amanda,A television producer with a penchant for drinking and gambling is sent to Las Vegas to convince his troubled niece to enter rehab.,13065,5.2,13.0,"35,18",false,2008-09-16,"[{'name': 'Capacity Pictures', 'id': 50491}, {'name': 'MJ Films', 'id': 57028}]",posters\59895.jpg
112610,Fingers at the Window,"The City of Chicago is gripped by an Axe Murderer. The streets are empty at night as there has been six murders and six people have been caught, but they are lunatics. Only one person has lived to tell about it and that was Edwina, who is as dumb as a brick. If it were not for Oliver, she would be number seven. When there is a second attempt on Edwina, Oliver figures that the crimes are not random and that someone is hypnotizing these people to do his bidding, but the police and Edwina are skeptical.",65210,4.5,2.0,"18,9648,53",false,1942-04-22,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\112610.jpg
32149,Finian's Rainbow,"An Irishman, Finian, and his daughter Sharon, arrive in Rainbow Valley, a Southern town of tobacco sharecroppers in the state of Missitucky. The town has its own resident dreamer, Woody, who thinks that he might be able to put the town on the map by crossing mint with tobacco so that it'll grow mentholated. Finian's came to town because he's stolen a leprechaun's crock of gold and plans to plant it in the ground. But trouble arrives in the form of Og the leprechaun, who has followed Finian and wants his gold. Meanwhile, the bigoted Senator Billboard Rawkins, in an effort to stop progress in his state in the form of a new dam and hydroelectric system, plans to take the remaining parcel of land needed to stop the project. But the government's geologists reveal the Senator that gold has been detected on the property! Rawkins and his men confront the sharecroppers to seize their land using as an excuse an obscure law making it a felony for blacks and whites to live together.",42622,5.3,13.0,"10402,10749,10751,14",false,1968-10-09,"[{'name': 'Warner Brothers/Seven Arts', 'id': 4051}]",posters\32149.jpg
125617,Finsterworld,"The film tells different stories in a kind of parallel Germany about love, affection and hatred.",204384,6.2,23.0,18,false,2013-06-28,[],posters\125617.jpg
59014,Fiorile,"The Benedetti family's wealth comes from gold stolen from the French army during the 18th century. When Jean (Michael Vartan), the lieutenant guarding the coins -- and lover of Elisabette Benedetti (Galatea Ranzi) -- is executed for a crime he did not commit, Elisabette curses the family. Bad luck travels from generation to generation. As the latest Benedettis tell their children about their eccentric grandfather, the children worry that the family curse will be passed on.",41648,7.0,6.0,"18,10769,10749",false,1993-06-06,[],posters\59014.jpg
106686,Fireworks Wednesday,"On the day before their holiday trip to Dubai, a wife who believes her husband is unfaithful enlists the help of Roohi, a young woman sent by an agency to clean the house. She asks Roohi to make an appointment and gather information at the salon of the woman she suspects. Roohi is betrothed, innocent of marital discord. Over the course of the day, she, the couple, their small son, the wife's sister and husband, and the beautician engage in a series of exchanges, confrontations, and prevarications. Are the wife's suspicions unwarranted; is her behavior imperiling her marriage? Acts of kindness may go awry. And the trip to Dubai?",43766,7.6,25.0,18,false,2006-02-08,"[{'name': 'Boshra Film', 'id': 72345}]",posters\106686.jpg
104588,First Cousin Once Removed,"Filmmaker Alan Berliner documents his first cousin, the poet-translator Edwin Honig, as he succumbs to Alzheimer's.",132887,2.5,2.0,99,false,2012-10-09,"[{'name': 'HBO Films', 'id': 7429}]",posters\104588.jpg
165767,Fisherman's Wharf,"Carlo Roma and his foster-son, Toma, and their friend Beppo, are living a happy fisherman's life in San Francisco until Carlo's widowed sister-in-law, Stella, shows up with her brat-son, Rudolph, and takes over. Poor Toma gets his feelings hurt and the idea he \"isn't wanted\" and runs away",215736,0.0,0.0,"12,18,10402",false,1939-02-03,[],posters\165767.jpg
2939,Fitzcarraldo,"The story of Brian Sweeney Fitzgerald, an extremely determined man who intends to build an opera house in the middle of a jungle.",9343,7.7,151.0,"28,12,18",false,1982-03-04,"[{'name': 'Werner Herzog Filmproduktion', 'id': 843}, {'name': 'Pro-ject Filmproduktion', 'id': 1448}, {'name': 'Zweites Deutsches Fernsehen (ZDF)', 'id': 4606}, {'name': 'Wildlife Films Peru', 'id': 8765}, {'name': 'Filmverlag der Autoren', 'id': 10869}]",posters\2939.jpg
166348,Five,An anthology of five short films exploring the impact of breast cancer on people's lives.,77261,7.4,11.0,"35,18",false,2011-10-10,[],posters\166348.jpg
6039,Five Days One Summer,A 1930s Scottish doctor (Sean Connery) goes climbing in the Alps with an infatuated niece (Betsy Brantley) he passes off as his wife.,89571,5.5,4.0,18,false,1982-11-12,"[{'name': 'The Ladd Company', 'id': 7965}, {'name': 'Cable and Wireless Finance', 'id': 31235}]",posters\6039.jpg
3169,Five Easy Pieces,"A drop-out from upper-class America picks up work along the way on oil-rigs when his life isn't spent in a squalid succession of bars, motels, and other points of interest.",26617,7.2,114.0,18,false,1970-09-12,"[{'name': 'Raybert Productions', 'id': 4541}]",posters\3169.jpg
94987,Five Minarets in New York,"Two Turkish anti-terrorist agents are sent to New York City on a mission to find and bring back the dangerous Islamic leader codenamed \"Dajjal\", believed to be hiding in there. Working with the FBI and NYPD, the agents orchestrate the arrest of Hadji Gumus, a well-respected Muslim scholar and family man who years before fled to the United States after being released from a Turkish prison, where he served time for murder. This tale love, friendship, peace and prejudices, takes us on a journey seeking to answer the question of whether innocence or guilt even matters to one who lusts for vengeance.",51794,6.5,27.0,18,false,2010-03-09,[],posters\94987.jpg
75831,Five Star Final,An unscrupulous newspaper editor searches for headlines at any cost.,42669,4.2,7.0,"80,18",false,1931-09-26,"[{'name': 'First National Pictures', 'id': 3245}, {'name': 'The Vitaphone Corporation', 'id': 9329}]",posters\75831.jpg
450,Flesh and Bone,"Some thirty years after Arlis witnesses his father murdering a family, he runs into Kay, who happens to be the family's baby who was spared. Kay and Arlis suspect nothing about each other, but when his father returns, old wounds are reopened.",18551,6.2,22.0,"18,9648,10749",false,1993-11-05,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Spring Creek Productions', 'id': 705}, {'name': 'Mirage', 'id': 19534}]",posters\450.jpg
87700,Flight Command,"A rookie flyer, Ens. Alan Drake, joins the famous Hellcats Squadron right out of flight school in Pensacola. He doesn't make a great first impression when he is forced to ditch his airplane and parachute to safety when he arrives at the base but is unable to land due to heavy fog. On his first day on the job, his poor shooting skills results in the Hellcats losing an air combat competition. His fellow pilots accept him anyways but they think he's crossed the line when they erroneously conclude that while their CO Billy Gray is away, Drake has an affair with his wife Lorna. Drake is now an outcast and is prepared to resign from the Navy but his extreme heroism in saving Billy Gray's life turns things around.",100010,6.0,1.0,"18,10752",false,1940-12-27,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\87700.jpg
26769,Floundering,"When a young man's unemployment benefits run out, the IRS freezes his bank account, and his druggie brother needs help, things can't get any worse...until he discovers his girlfriend is cheating on him!",41578,5.6,4.0,"35,10749",false,1994-01-01,"[{'name': 'Front Films', 'id': 21149}]",posters\26769.jpg
144378,Flowers and Trees,Flowers and trees dance to the music in this Silly Symphony.,106112,6.9,16.0,16,false,1932-07-30,"[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'United Artists Pictures', 'id': 16685}]",posters\144378.jpg
119960,Flu,"Infected through the respiratory system, there is a new kind of disease that kills in 36 hours once infected. The people of the city struggle to survive this. The worst epidemic ever seen is sweeping through Bundang, the suburb of Seoul. After smuggling illegal immigrants into the country, Byung-woo dies from an unknown virus. Soon after that, the same symptoms are plaguing scores of residents in Bundang.",200085,7.0,83.0,"28,18,878",false,2013-08-14,"[{'name': 'iLoveCinema', 'id': 20695}, {'name': 'iFilm Co.', 'id': 20696}]",posters\119960.jpg
7246,Foolish Wives,"Actor / writer / director Erich von Stroheim stars as a fraudulent count, living high on the hog in Monte Carlo. He supports himself by extorting huge sums of money from silly married ladies who are dumb enough to fall for his romantic charms. Von Stroheim's partners in crime, phony princesses Mae Busch and Maud George, live in a state of perpetual depravity with the count in a huge mansion. Their latest victim, played by an actress who insisted upon being billed as Miss DuPont, is the wife of an American financier. Von Stroheim's attempted seduction of this particular foolish wife is thwarted at every turn, and the count ultimately gets his comeuppance.",35227,6.4,10.0,18,false,1922-01-11,"[{'name': 'Universal Film Manufacturing Company', 'id': 13133}]",posters\7246.jpg
87227,For Heaven's Sake,"The Uptown Boy, J. Harold Manners (Lloyd) is a millionaire playboy who falls for the Downtown Girl, Hope (Ralston) who works in Brother Paul's (Weigel) mission. In order to build up attendance, and win Hope's attention, Harold runs through town causing trouble, and winds up with a crowd chasing him right into the mission. He eventually wins the girl and they marry, but not without some interference from his high-brow friends.",42368,5.8,5.0,"10749,35,28",false,1926-04-05,"[{'name': 'The Harold Lloyd Corporation', 'id': 4111}]",posters\87227.jpg
167902,Forbidden to Forbid,Three young Brazilian try to help a terminally ill woman who lives in the slums of Rio de Janeiro. Their youthful idealism is shattered with the cruel reality of police brutality.,82414,7.0,4.0,18,false,2007-10-10,[],posters\167902.jpg
118710,Force of Execution,"Seagal stars as mob kingpin Mr. Alexander, an old-school boss who rules his criminal empire with both nobility and brutality. For a simple prison hit, he sends his best enforcer and protégé Roman Hurst (Foster). When the hit goes wrong, Hurst is forced to pay the price of his failure: banishment in the city that he almost once ruled. But a war is brewing for the soul of the city between Alexander, a cold-blooded gangster known as 'The Iceman\" (Rhames) and a merciless Mexican cartel. Hurst, with the help of an ex-con restaurant owner (Trejo) who has a few hidden moves of his own, will rediscover his own will to survive the coming conflict and to wreak vengeance on those who have wronged him.",227359,5.1,34.0,"28,80",false,2013-12-31,"[{'name': 'Steamroller Productions', 'id': 3495}, {'name': 'Voltage Pictures', 'id': 10255}]",posters\118710.jpg
107610,Forever Hardcore: The Documentary,"FOREVER HARDCORE is fearless in exposing the true history of this wrestling revolution, as the faces that shaped an era share their memories through the laughter and the tears.",72872,5.0,3.0,99,false,2005-02-15,[],posters\107610.jpg
26744,Fortress,A futuristic prison movie. Protagonist and wife are nabbed at a future US emigration point with an illegal baby during population control. The resulting prison experience is the subject of the movie. The prison is a futuristic one run by a private corporation bent on mind control in various ways,12088,5.7,171.0,"28,53,878",false,1992-09-30,"[{'name': 'Village Roadshow Pictures', 'id': 79}, {'name': 'Davis Entertainment', 'id': 1302}, {'name': 'Fortress Films', 'id': 19047}]",posters\26744.jpg
7066,Foul Play,"A shy San Francisco librarian and a bumbling cop fall in love as they solve a crime involving albinos, dwarves, and the Catholic Church.",15659,6.3,68.0,"35,9648,53",false,1978-07-14,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Miller-Milkis Productions', 'id': 12283}, {'name': 'Shelburne Associates', 'id': 21118}]",posters\7066.jpg
170227,Four of the Apocalypse,"Four petty criminals, three men and a woman, wander through the trackless terrain of the Wild West Utah and are hounded by a sadistic bandit.",48855,6.1,8.0,"37,28,10769",false,1975-08-12,"[{'name': 'Coralta Cinematografica', 'id': 1796}]",posters\170227.jpg
5435,Fox and His Friends,"Fox, a former circus performer, wins the lottery of DM 500,000 and can now have the life and things that he has always wanted. While he wants to climb up the social ladder, it isn't without turmoil, and being torn between his old working class roots, and the shiny new facade of middle class consciousness.",42254,7.6,22.0,"80,18,10749",false,1975-06-06,"[{'name': 'City Film', 'id': 664}, {'name': 'Tango Film', 'id': 11626}]",posters\5435.jpg
139090,Fracchia Against Dracula,"Fracchia is desperate: he has to sell a house within three days, or otherwise his boss will fire him. Mister Filini comes to him, but he asks the impossible, a house with at least five bathrooms for a few thousand dollars. Incredibly, they find a house, a castle in Transylvania which happens to be own by a count Vlad... Filini doesn't want to buy the castle without seeing it first, so the two of them travel to Transylvania, where they meet the count and his sister, who has a crush on Fracchia and decides to marry him! Meanwhile, the sister of a vampire hunter who was killed by Dracula is seeking to revenge her brother.",30459,5.8,40.0,"35,27",false,1985-12-20,"[{'name': 'Faso Film', 'id': 5051}]",posters\139090.jpg
98981,Fragments of an Alms-Film,"Fragmentos de um Filme-Esmola: A Sagrada Família (original title)  Maria works in a German umbrella factory as the foreman of the production sector. João Lucas has given up on living a normal life and practically lives in bed, in the midst of green plants. His father expressly desired that his son film this eccentric daily life in 8 mm format. Maria’s wages are dilapidated to the last penny by this amateur, monstrous, family movie production.",83215,0.0,0.0,35,false,1972-01-01,"[{'name': 'Centro Português de Cinema (CPC)', 'id': 18867}]",posters\98981.jpg
47397,Framed,"Conny is a chemistry teacher who is framed for drug possession. Unable to prove his innocence he ends up in prison. When he finds a secret exit some inmates \"persuades\" him to participate in a heist. Things become extremely hectic as he tries to prove his innocence as well as \"helping\" his inmates. When Conny thinks that it couldn't possibly get any worse he meets Susanne, a policewoman...",35327,5.2,13.0,"28,35",false,1988-02-25,"[{'name': 'Svensk Filmindustri (SF)', 'id': 6181}]",posters\47397.jpg
164493,Frank & Lola,"A psychosexual noir love story, set in Las Vegas and Paris, about love, obsession, sex, betrayal, revenge and, ultimately, the search for redemption.",316021,5.7,51.0,"18,9648,10749",false,2016-12-09,"[{'name': 'Killer Films', 'id': 1422}, {'name': 'Parts and Labor', 'id': 6531}, {'name': 'FullDawa Films', 'id': 50500}]",posters\164493.jpg
134676,Frank Capra's American Dream,A documentary looking at the life and career of film director Frank Capra.  Hosted by Ron Howard.,108677,0.0,0.0,99,false,1997-01-01,[],posters\134676.jpg
26582,Frankenhooker,"A medical school dropout loses his fiancée in a tragic lawnmower incident, and decides to bring her back. Unfortunately, he was only able to save her head, so he goes to the red light district in the city and lures prostitutes into a hotel room so he can get parts for his girlfriend.",27274,5.7,65.0,"35,27,878",false,1990-06-01,"[{'name': 'Levins-Henenlotter', 'id': 4648}, {'name': 'Shapiro-Glickenhaus Entertainment', 'id': 16636}]",posters\26582.jpg
26770,Freaked,"A vain actor, his best friend, and an activist end up at a mutant freak farm run by a weirdo scientist.",17796,6.0,28.0,35,false,1993-09-11,"[{'name': 'Tommy', 'id': 3397}]",posters\26770.jpg
4221,Freddy Got Fingered,"An unemployed cartoonist moves back in with his parents and younger brother Freddy. When his parents demand he leave, he begins to spread rumors that his father is sexually abusing Freddy.",13166,4.5,117.0,35,false,2001-04-18,"[{'name': 'Regency Enterprises', 'id': 508}, {'name': 'Epsilon Motion Pictures', 'id': 1171}, {'name': 'New Regency Pictures', 'id': 10104}, {'name': 'MBST/Lloyd Productions', 'id': 51708}]",posters\4221.jpg
155567,Free Angela and All Political Prisoners,"Free Angela is a feature-length documentary about Angela Davis and the high stakes crime, political movement, and trial that catapults the 26 year-old newly appointed philosophy professor at the University of California at Los Angeles into a seventies revolutionary political icon.  Nearly forty years later, and for the first time, Angela Davis speaks frankly about the actions that branded her as a terrorist and simultaneously spurred a worldwide political movement for her freedom.",121983,6.6,12.0,99,false,2012-09-09,"[{'name': 'Overbrook Entertainment', 'id': 12485}]",posters\155567.jpg
105474,Free Birds,"In this irreverent, hilarious, adventurous buddy comedy for audiences of all ages, directed by Jimmy Hayward (Horton Hears a Who!), two turkeys from opposite sides of the tracks must put aside their differences and team up to travel back in time to change the course of history - and get turkey off the holiday menu for good.",175574,5.7,259.0,"16,35,10751",false,2013-10-30,"[{'name': 'Reel FX Creative Studios', 'id': 2787}, {'name': 'Relativity Media', 'id': 7295}]",posters\105474.jpg
113302,Free Range/Ballad on Approving of the World,The story of a promising young man with exciting career opportunities and a looming marital bliss.,211879,5.3,4.0,18,false,2013-09-19,"[{'name': 'Homeless Bob Production', 'id': 6144}]",posters\113302.jpg
118924,Free Ride,A single mom in the 1970s raises her two daughters and becomes involved in illegal drug trade to make a better life.,240881,5.4,19.0,"28,18,53",false,2013-10-10,"[{'name': 'Aberration Films', 'id': 5617}]",posters\118924.jpg
156373,Free State of Jones,"In 1863, Mississippi farmer Newt Knight serves as a medic for the Confederate Army. Opposed to slavery, Knight would rather help the wounded than fight the Union. After his nephew dies in battle, Newt returns home to Jones County to safeguard his family but is soon branded an outlaw deserter. Forced to flee, he finds refuge with a group of runaway slaves hiding out in the swamps. Forging an alliance with the slaves and other farmers, Knight leads a rebellion that would forever change history.",316152,6.6,439.0,"10752,28,18,36,53",false,2016-06-24,"[{'name': 'Larger Than Life Productions', 'id': 1163}, {'name': 'Vendian Entertainment', 'id': 50481}, {'name': 'Route One Films', 'id': 50482}]",posters\156373.jpg
454,Free Willy,"When maladjusted orphan Jesse vandalizes a theme park, he is placed with foster parents and must work at the park to make amends. There he meets Willy, a young Orca whale who has been separated from his family. Sensing kinship, they form a bond and, with the help of kindly whale trainer Rae Lindley, develop a routine of tricks. However, greedy park owner Dial soon catches wind of the duo and makes plans to profit from them.",1634,6.0,429.0,"10751,12",false,1993-07-16,"[{'name': 'Canal Plus', 'id': 104}, {'name': 'Regency Enterprises', 'id': 508}, {'name': 'Alcor Films', 'id': 644}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Donner/Shuler-Donner Productions', 'id': 23397}]",posters\454.jpg
127009,Freedom Song,"Freedom Song (2000) is a made-for-TV film based on true stories of the Civil Rights Movement in Mississippi in the 1960s. It tells the story of the struggle of African Americans to register to vote in the fictional town of Quinlan. In the midst of the Freedom Summer, a group of high school students in the small town are eager to make grassroots changes in their own community. The young activists meet resistance not only from white southerners, but from their parents, who have experienced firsthand the violence that can result from speaking out.[1] As high school students band together with the support of the Student Nonviolent Coordinating Committee, they make strides in registering African-American voters and gaining awareness for their cause.",47208,0.0,0.0,18,false,2000-02-27,[],posters\127009.jpg
3770,Freejack,"Time-traveling bounty hunters find a doomed race-car driver in the past and bring him to 2009 New York, where his mind will be replaced with that of a terminally ill billionaire.",9278,5.0,91.0,878,false,1992-01-17,"[{'name': 'Warner Bros.', 'id': 6194}, {'name': 'Morgan Creek Productions', 'id': 10210}]",posters\3770.jpg
26283,French Connection II,"\"Popeye\" Doyle travels to Marsailles to find Alain Charnier, the drug smuggler that eluded him in New York.",10711,6.6,95.0,"28,80,18,53",false,1975-05-18,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]",posters\26283.jpg
161030,Friend Request,"Enjoying college life as a popular student, Laura shares everything with her more  than 800 friends on Facebook. But one day, after accepting a friend request from a  social outcast named Marina, Laura’s life is cursed...",368031,5.3,376.0,"27,53",false,2016-01-07,"[{'name': 'Wiedemann & Berg Filmproduktion', 'id': 336}, {'name': 'Seven Pictures', 'id': 1107}, {'name': 'Two Oceans Production (TOP)', 'id': 60227}]",posters\161030.jpg
107614,Friends of God: A Road Trip with Alexandra Pelosi,Alexandra Pelosi travels through the United States interviewing and filming several evangelical pastors and congregations.,25003,7.0,2.0,99,false,2007-01-25,"[{'name': 'Home Box Office (HBO)', 'id': 3268}]",posters\107614.jpg
115607,Frisco Kid,"After a roustabout sailer avoids being shanghaied in 1852 San Francisco, his audacity helps him to arise to a position of power in the vice industry of the infamous Barbary Coast.",180427,7.7,3.0,"12,10749",false,1935-11-29,"[{'name': 'Warner Bros.', 'id': 6194}, {'name': 'The Vitaphone Corporation', 'id': 9329}]",posters\115607.jpg
104489,Frog Dreaming,"American boy Cody lives in Australia with his guardian, Gaza. Cody is very imaginative, inventive, and inquisitive. He comes accross some strange events happening in Devil's Knob national park associated with an aboriginal myth about \"frog dreamings\". Cody tries to investigate...",25666,4.9,10.0,"18,12,10751",false,1986-05-01,"[{'name': 'Middle Reef', 'id': 4405}]",posters\104489.jpg
